     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        53,         0,   0.125,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
       511,        33,         0,   0.046,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1024,        62,         0,   0.109,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      1024,        70,         0,   0.125,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        69,         0,   0.125,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
         1,         0,         0,   0.015,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        56,         0,   0.109,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
       272,        15,         0,   0.032,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        68,         0,   0.125,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        70,         0,   0.110,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
      1024,        72,         0,   0.156,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        61,         0,   0.141,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        63,         0,   0.109,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
      2048,       114,         0,   0.235,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      1024,        66,         0,   0.125,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        69,         0,   0.125,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
      1024,        60,         0,   0.156,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1535,       107,         0,   0.172,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      1024,        75,         0,   0.141,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        63,         0,   0.141,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
        17,         3,         0,   0.016,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      2048,       123,         0,   0.250,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
      1024,        59,         0,   0.140,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
       256,        14,         0,   0.031,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      1024,        69,         0,   0.140,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        89,         0,   0.141,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      1535,       108,         0,   0.187,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
      1024,        67,         0,   0.141,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      2048,       137,         0,   0.250,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
        17,         2,         0,   0.016,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      1024,        74,         0,   0.156,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      1024,        79,         0,   0.125,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
       256,        22,         0,   0.047,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      1024,        66,         0,   0.156,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        65,         0,   0.156,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      1535,        99,         0,   0.203,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        83,         0,   0.187,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
        17,         2,         0,   0.016,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        80,         0,   0.157,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
       256,        27,         0,   0.093,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        76,         0,   0.203,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      2048,       133,         0,   0.344,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        76,         0,   0.250,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
       511,        28,         0,   0.078,pymatching,0a42c409243038f21586e430b2fb436bcc14d4e7a3a6c554a761e51f80a9755f,"{""d"":7,""p"":0.02,""r"":31}",
      1024,        73,         0,   0.188,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
